Camera velocities
2911	0.0592569	0	2911	0.0373881	0	2911	0.0848394	0	2911	-0.0459165	0	2911	-0.211726	0	2911	0.0675447	0	
2912	0.0587594	0	2912	0.0368381	0	2912	0.0835257	0	2912	-0.0446095	0	2912	-0.212343	0	2912	0.066591	0	
2913	0.0598799	0	2913	0.0379134	0	2913	0.0865338	0	2913	-0.048069	0	2913	-0.210891	0	2913	0.0689723	0	
2914	0.0595076	0	2914	0.0375129	0	2914	0.0855234	0	2914	-0.0468514	0	2914	-0.211411	0	2914	0.0684636	0	
2915	0.0598296	0	2915	0.0377707	0	2915	0.0863562	0	2915	-0.0480437	0	2915	-0.210981	0	2915	0.0687726	0	
2916	0.0601145	0	2916	0.0380538	0	2916	0.0871064	0	2916	-0.0487337	0	2916	-0.210579	0	2916	0.0694912	0	
2917	0.0583879	0	2917	0.0363626	0	2917	0.0826041	0	2917	-0.0434127	0	2917	-0.212779	0	2917	0.065786	0	
2918	0.059332	0	2918	0.0372262	0	2918	0.0850831	0	2918	-0.0466946	0	2918	-0.211634	0	2918	0.0679466	0	
2919	0.0582235	0	2919	0.0362148	0	2919	0.0822221	0	2919	-0.0428276	0	2919	-0.212933	0	2919	0.0656292	0	
2920	0.0587467	0	2920	0.0366682	0	2920	0.0835503	0	2920	-0.0443675	0	2920	-0.212346	0	2920	0.0666253	0	
2921	0.0588494	0	2921	0.0368034	0	2921	0.0838383	0	2921	-0.044347	0	2921	-0.212227	0	2921	0.0669406	0	
2922	0.0582467	0	2922	0.0361522	0	2922	0.082293	0	2922	-0.0429699	0	2922	-0.212915	0	2922	0.0658133	0	
2923	0.0585811	0	2923	0.0364544	0	2923	0.0831402	0	2923	-0.0439257	0	2923	-0.21255	0	2923	0.0664623	0	
2924	0.0583988	0	2924	0.0363552	0	2924	0.082675	0	2924	-0.0427782	0	2924	-0.212749	0	2924	0.0659973	0	
2925	0.0580502	0	2925	0.0359479	0	2925	0.0817914	0	2925	-0.0423376	0	2925	-0.213119	0	2925	0.0654263	0	
2926	0.058154	0	2926	0.0360396	0	2926	0.0820226	0	2926	-0.0424817	0	2926	-0.213009	0	2926	0.065624	0	
2927	0.0592393	0	2927	0.0370544	0	2927	0.0848213	0	2927	-0.0455896	0	2927	-0.211747	0	2927	0.067874	0	
2928	0.0598165	0	2928	0.0375265	0	2928	0.0863076	0	2928	-0.0477768	0	2928	-0.210999	0	2928	0.0691293	0	
2929	0.0608317	0	2929	0.0384922	0	2929	0.0890033	0	2929	-0.0509957	0	2929	-0.209503	0	2929	0.071275	0	
2930	0.0596779	0	2930	0.0374021	0	2930	0.0859696	0	2930	-0.0469606	0	2930	-0.211187	0	2930	0.0689456	0	
2931	0.0594663	0	2931	0.0371581	0	2931	0.0854428	0	2931	-0.0465175	0	2931	-0.211449	0	2931	0.0685483	0	
2932	0.0594611	0	2932	0.0371579	0	2932	0.0854185	0	2932	-0.0462413	0	2932	-0.211458	0	2932	0.0685229	0	
2933	0.059072	0	2933	0.0367067	0	2933	0.0844542	0	2933	-0.0454074	0	2933	-0.211954	0	2933	0.0676979	0	
2934	0.0590826	0	2934	0.0367935	0	2934	0.0845097	0	2934	-0.0449082	0	2934	-0.211936	0	2934	0.0678087	0	
2935	0.0594432	0	2935	0.037041	0	2935	0.0854193	0	2935	-0.0463981	0	2935	-0.211486	0	2935	0.0684174	0	
2936	0.0585485	0	2936	0.036178	0	2936	0.0830728	0	2936	-0.0435717	0	2936	-0.212584	0	2936	0.0667602	0	
2937	0.0587468	0	2937	0.0364363	0	2937	0.0836102	0	2937	-0.0436876	0	2937	-0.212346	0	2937	0.0672053	0	
2938	0.0582708	0	2938	0.0358708	0	2938	0.0823617	0	2938	-0.0430102	0	2938	-0.2129	0	2938	0.0659268	0	
2939	0.0591269	0	2939	0.0366886	0	2939	0.0845825	0	2939	-0.0452568	0	2939	-0.211894	0	2939	0.0679086	0	
2940	0.0590085	0	2940	0.0365294	0	2940	0.0842575	0	2940	-0.0452376	0	2940	-0.212039	0	2940	0.0676753	0	
2941	0.0583322	0	2941	0.0358681	0	2941	0.0825116	0	2941	-0.0431172	0	2941	-0.212828	0	2941	0.0662505	0	
2942	0.0596327	0	2942	0.0370947	0	2942	0.0858433	0	2942	-0.0468817	0	2942	-0.211247	0	2942	0.0688929	0	
2943	0.0587176	0	2943	0.0362721	0	2943	0.0835061	0	2943	-0.0437416	0	2943	-0.212379	0	2943	0.0670742	0	
2944	0.0602264	0	2944	0.0376548	0	2944	0.0874037	0	2944	-0.0484967	0	2944	-0.210417	0	2944	0.0702714	0	
2945	0.0598329	0	2945	0.0373587	0	2945	0.0864215	0	2945	-0.0466678	0	2945	-0.210957	0	2945	0.069639	0	
2946	0.0603265	0	2946	0.0377342	0	2946	0.087711	0	2946	-0.0488178	0	2946	-0.210251	0	2946	0.070578	0	
2947	0.0603283	0	2947	0.0377733	0	2947	0.0877501	0	2947	-0.048187	0	2947	-0.210255	0	2947	0.0704666	0	
2948	0.0606712	0	2948	0.0379789	0	2948	0.0886453	0	2948	-0.0502129	0	2948	-0.209728	0	2948	0.0715259	0	
2949	0.0594742	0	2949	0.0368774	0	2949	0.0855036	0	2949	-0.0460871	0	2949	-0.211428	0	2949	0.0689105	0	
2950	0.0597487	0	2950	0.0370763	0	2950	0.086198	0	2950	-0.0468756	0	2950	-0.211089	0	2950	0.0694899	0	
2951	0.0588019	0	2951	0.036164	0	2951	0.0837686	0	2951	-0.0440609	0	2951	-0.212287	0	2951	0.067489	0	
2952	0.0596794	0	2952	0.0370268	0	2952	0.086054	0	2952	-0.0463555	0	2952	-0.211167	0	2952	0.0692837	0	
2953	0.0589918	0	2953	0.0363251	0	2953	0.0842803	0	2953	-0.0446346	0	2953	-0.212044	0	2953	0.0680047	0	
2954	0.0591263	0	2954	0.0364359	0	2954	0.0846169	0	2954	-0.0448792	0	2954	-0.211883	0	2954	0.0681438	0	
2955	0.0590619	0	2955	0.0363575	0	2955	0.0844433	0	2955	-0.0446101	0	2955	-0.211967	0	2955	0.0681371	0	
2956	0.0592399	0	2956	0.0364733	0	2956	0.0849152	0	2956	-0.0454783	0	2956	-0.21174	0	2956	0.0685208	0	
2957	0.0607021	0	2957	0.0378021	0	2957	0.0887332	0	2957	-0.0502925	0	2957	-0.209698	0	2957	0.0717794	0	
2958	0.0596675	0	2958	0.0368215	0	2958	0.0860259	0	2958	-0.0470618	0	2958	-0.211176	0	2958	0.0694034	0	
2959	0.0597784	0	2959	0.0369092	0	2959	0.0863016	0	2959	-0.047469	0	2959	-0.211026	0	2959	0.0700453	0	
2960	0.0594647	0	2960	0.0366157	0	2960	0.0854426	0	2960	-0.0460352	0	2960	-0.211462	0	2960	0.0690534	0	
2961	0.0596153	0	2961	0.0366328	0	2961	0.0858952	0	2961	-0.047216	0	2961	-0.211265	0	2961	0.0694306	0	
2962	0.0603052	0	2962	0.0373616	0	2962	0.0876633	0	2962	-0.0486031	0	2962	-0.210291	0	2962	0.0709856	0	
2963	0.059888	0	2963	0.0369259	0	2963	0.0866268	0	2963	-0.0474458	0	2963	-0.210883	0	2963	0.0700902	0	
2964	0.0598492	0	2964	0.0369743	0	2964	0.0864655	0	2964	-0.0466329	0	2964	-0.210948	0	2964	0.0698657	0	
2965	0.0596057	0	2965	0.0366724	0	2965	0.085839	0	2965	-0.046298	0	2965	-0.211268	0	2965	0.0695696	0	
2966	0.0598671	0	2966	0.0369589	0	2966	0.0865644	0	2966	-0.0467346	0	2966	-0.210907	0	2966	0.0700032	0	
2967	0.0595037	0	2967	0.0365845	0	2967	0.0855756	0	2967	-0.0454952	0	2967	-0.211399	0	2967	0.0692932	0	
2968	0.0595399	0	2968	0.0366534	0	2968	0.0856879	0	2968	-0.0452866	0	2968	-0.211353	0	2968	0.0693319	0	
2969	0.0593566	0	2969	0.0362853	0	2969	0.0852258	0	2969	-0.0460078	0	2969	-0.211594	0	2969	0.0690428	0	
2970	0.059583	0	2970	0.0364779	0	2970	0.0858059	0	2970	-0.0466253	0	2970	-0.211299	0	2970	0.0694826	0	
2971	0.0596389	0	2971	0.0366112	0	2971	0.0859253	0	2971	-0.0459782	0	2971	-0.211228	0	2971	0.0698346	0	
2972	0.0598779	0	2972	0.036727	0	2972	0.0865373	0	2972	-0.0473622	0	2972	-0.210913	0	2972	0.0703873	0	
2973	0.0592225	0	2973	0.0360521	0	2973	0.0848361	0	2973	-0.045928	0	2973	-0.21177	0	2973	0.0688827	0	
2974	0.059893	0	2974	0.036794	0	2974	0.0866257	0	2974	-0.046762	0	2974	-0.210878	0	2974	0.0703917	0	
2975	0.0602581	0	2975	0.0370157	0	2975	0.0875327	0	2975	-0.0486465	0	2975	-0.210382	0	2975	0.0712663	0	
2976	0.0602613	0	2976	0.037075	0	2976	0.0875709	0	2976	-0.0482302	0	2976	-0.210351	0	2976	0.0713058	0	
2977	0.0596258	0	2977	0.0365106	0	2977	0.085931	0	2977	-0.0457659	0	2977	-0.211253	0	2977	0.0699013	0	
2978	0.0593535	0	2978	0.0361503	0	2978	0.0851832	0	2978	-0.0456102	0	2978	-0.211602	0	2978	0.0691758	0	
2979	0.0605156	0	2979	0.0372297	0	2979	0.0882388	0	2979	-0.0490407	0	2979	-0.209995	0	2979	0.0718412	0	
2980	0.0599833	0	2980	0.0367114	0	2980	0.086832	0	2980	-0.0471637	0	2980	-0.210759	0	2980	0.0707842	0	
2981	0.0604761	0	2981	0.0372489	0	2981	0.0881634	0	2981	-0.04787	0	2981	-0.210052	0	2981	0.0716816	0	
2982	0.0604762	0	2982	0.0371348	0	2982	0.088143	0	2982	-0.0486894	0	2982	-0.210054	0	2982	0.0718525	0	
2983	0.0602806	0	2983	0.0368853	0	2983	0.0875884	0	2983	-0.0481625	0	2983	-0.210349	0	2983	0.0713874	0	
2984	0.0601453	0	2984	0.0367861	0	2984	0.0873186	0	2984	-0.0477404	0	2984	-0.210525	0	2984	0.0713085	0	
2985	0.0594201	0	2985	0.0360806	0	2985	0.0853564	0	2985	-0.0454901	0	2985	-0.211532	0	2985	0.0695798	0	
2986	0.0585687	0	2986	0.0352822	0	2986	0.0831762	0	2986	-0.0428903	0	2986	-0.212566	0	2986	0.0678964	0	
2987	0.0600117	0	2987	0.0367198	0	2987	0.0869451	0	2987	-0.0463467	0	2987	-0.21071	0	2987	0.0709973	0	
2988	0.0590706	0	2988	0.0358034	0	2988	0.0844223	0	2988	-0.0435894	0	2988	-0.211966	0	2988	0.0689415	0	
2989	0.0596798	0	2989	0.0361898	0	2989	0.0860211	0	2989	-0.0465334	0	2989	-0.211194	0	2989	0.0702177	0	
2990	0.0598713	0	2990	0.0364496	0	2990	0.0865385	0	2990	-0.0463925	0	2990	-0.210924	0	2990	0.0706978	0	
2991	0.0596847	0	2991	0.0361977	0	2991	0.0860384	0	2991	-0.0462486	0	2991	-0.211186	0	2991	0.0702315	0	
2992	0.0592429	0	2992	0.0357685	0	2992	0.0848892	0	2992	-0.0449244	0	2992	-0.211758	0	2992	0.0694783	0	
2993	0.0595214	0	2993	0.03599	0	2993	0.0856301	0	2993	-0.0458689	0	2993	-0.211396	0	2993	0.0699859	0	
2994	0.0606007	0	2994	0.0370262	0	2994	0.0884757	0	2994	-0.048877	0	2994	-0.209864	0	2994	0.0724097	0	
2995	0.0600096	0	2995	0.0365397	0	2995	0.0868971	0	2995	-0.0464305	0	2995	-0.210738	0	2995	0.071198	0	
2996	0.0595787	0	2996	0.036126	0	2996	0.0857293	0	2996	-0.0449036	0	2996	-0.211337	0	2996	0.0703425	0	
2997	0.0597441	0	2997	0.0361773	0	2997	0.0861766	0	2997	-0.046053	0	2997	-0.211112	0	2997	0.0705911	0	
2998	0.060001	0	2998	0.0364686	0	2998	0.0868786	0	2998	-0.0461771	0	2998	-0.210758	0	2998	0.0713396	0	
2999	0.0601964	0	2999	0.0366719	0	2999	0.0873925	0	2999	-0.0464429	0	2999	-0.210478	0	2999	0.0717937	0	
3000	0.0597828	0	3000	0.0362228	0	3000	0.0863045	0	3000	-0.0454993	0	3000	-0.211061	0	3000	0.0707958	0	
3001	0.0594907	0	3001	0.0358424	0	3001	0.0854799	0	3001	-0.0452554	0	3001	-0.211457	0	3001	0.0701977	0	
3002	0.0596695	0	3002	0.0360649	0	3002	0.0859932	0	3002	-0.044956	0	3002	-0.211216	0	3002	0.0707581	0	
3003	0.0593089	0	3003	0.035636	0	3003	0.0850408	0	3003	-0.044597	0	3003	-0.211688	0	3003	0.0699178	0	
3004	0.0591016	0	3004	0.0354201	0	3004	0.08451	0	3004	-0.0438557	0	3004	-0.211957	0	3004	0.0693975	0	
3005	0.0592835	0	3005	0.0356092	0	3005	0.0849551	0	3005	-0.0441117	0	3005	-0.211734	0	3005	0.0700678	0	
3006	0.0604024	0	3006	0.0364931	0	3006	0.0878575	0	3006	-0.0484503	0	3006	-0.210203	0	3006	0.0724154	0	
3007	0.05948	0	3007	0.0357785	0	3007	0.0854768	0	3007	-0.0445245	0	3007	-0.211469	0	3007	0.070369	0	
3008	0.059148	0	3008	0.0355012	0	3008	0.0845982	0	3008	-0.0431577	0	3008	-0.2119	0	3008	0.0696055	0	
3009	0.0585865	0	3009	0.0349903	0	3009	0.0831767	0	3009	-0.0414583	0	3009	-0.212563	0	3009	0.0685812	0	
3010	0.0597297	0	3010	0.0359079	0	3010	0.0861206	0	3010	-0.0453899	0	3010	-0.211153	0	3010	0.0710796	0	
3011	0.059949	0	3011	0.0362114	0	3011	0.0867168	0	3011	-0.0453233	0	3011	-0.210842	0	3011	0.0715641	0	
3012	0.0602122	0	3012	0.0363141	0	3012	0.0874101	0	3012	-0.0470123	0	3012	-0.210472	0	3012	0.0722383	0	
3013	0.0593142	0	3013	0.0356258	0	3013	0.0851056	0	3013	-0.0431844	0	3013	-0.211683	0	3013	0.0701907	0	
3014	0.0595235	0	3014	0.0357887	0	3014	0.0855977	0	3014	-0.0438796	0	3014	-0.211421	0	3014	0.0708003	0	
3015	0.0588765	0	3015	0.0351335	0	3015	0.0839018	0	3015	-0.0421903	0	3015	-0.212236	0	3015	0.0693419	0	
3016	0.0591616	0	3016	0.035352	0	3016	0.08464	0	3016	-0.0430926	0	3016	-0.211893	0	3016	0.070015	0	
3017	0.0597536	0	3017	0.0359379	0	3017	0.0861996	0	3017	-0.044584	0	3017	-0.211115	0	3017	0.0713649	0	
3018	0.0590586	0	3018	0.0351224	0	3018	0.0843767	0	3018	-0.0436386	0	3018	-0.212018	0	3018	0.0697647	0	
3019	0.05823	0	3019	0.0344097	0	3019	0.0822874	0	3019	-0.0408447	0	3019	-0.212972	0	3019	0.0680971	0	
3020	0.0588062	0	3020	0.0348385	0	3020	0.0837397	0	3020	-0.0429718	0	3020	-0.212323	0	3020	0.0693274	0	
3021	0.0592444	0	3021	0.0352897	0	3021	0.0848874	0	3021	-0.0436828	0	3021	-0.211793	0	3021	0.0703733	0	
3022	0.0595612	0	3022	0.0355347	0	3022	0.0857044	0	3022	-0.0447249	0	3022	-0.211374	0	3022	0.0708984	0	
3023	0.0589729	0	3023	0.0350079	0	3023	0.0841387	0	3023	-0.0428942	0	3023	-0.212127	0	3023	0.0696971	0	
3024	0.058705	0	3024	0.0346533	0	3024	0.0834863	0	3024	-0.0428936	0	3024	-0.212438	0	3024	0.06927	0	
3025	0.0594274	0	3025	0.0353648	0	3025	0.0853506	0	3025	-0.0443696	0	3025	-0.211554	0	3025	0.0707815	0	
3026	0.0592519	0	3026	0.0352198	0	3026	0.0848904	0	3026	-0.0434833	0	3026	-0.211782	0	3026	0.0702729	0	
3027	0.0596931	0	3027	0.0355626	0	3027	0.0860192	0	3027	-0.0449983	0	3027	-0.211215	0	3027	0.0712524	0	
3028	0.0590851	0	3028	0.0350946	0	3028	0.0844333	0	3028	-0.0423633	0	3028	-0.211993	0	3028	0.0701523	0	
3029	0.0601988	0	3029	0.03606	0	3029	0.0874035	0	3029	-0.0459546	0	3029	-0.210502	0	3029	0.0724864	0	
3030	0.05955	0	3030	0.0354465	0	3030	0.0856744	0	3030	-0.0440113	0	3030	-0.211395	0	3030	0.0712109	0	
3031	0.0593353	0	3031	0.0352126	0	3031	0.0851328	0	3031	-0.0435672	0	3031	-0.21167	0	3031	0.0707893	0	
3032	0.0584716	0	3032	0.0344967	0	3032	0.0828932	0	3032	-0.0404379	0	3032	-0.212706	0	3032	0.0688391	0	
3033	0.0602189	0	3033	0.0360363	0	3033	0.0874579	0	3033	-0.0460391	0	3033	-0.210461	0	3033	0.0727504	0	
3034	0.0587526	0	3034	0.0347827	0	3034	0.0836168	0	3034	-0.0408357	0	3034	-0.21238	0	3034	0.0695039	0	
3035	0.0594515	0	3035	0.0351355	0	3035	0.0854268	0	3035	-0.0447316	0	3035	-0.211522	0	3035	0.0710709	0	
3036	0.0593911	0	3036	0.0351236	0	3036	0.0852825	0	3036	-0.0441939	0	3036	-0.211588	0	3036	0.0710077	0	
3037	0.0584361	0	3037	0.0343707	0	3037	0.0827767	0	3037	-0.040337	0	3037	-0.212744	0	3037	0.0688259	0	
3038	0.0589582	0	3038	0.0346791	0	3038	0.0841508	0	3038	-0.0428998	0	3038	-0.212145	0	3038	0.0699551	0	
3039	0.0596619	0	3039	0.0352819	0	3039	0.0859867	0	3039	-0.0449662	0	3039	-0.211247	0	3039	0.0716461	0	
3040	0.0589086	0	3040	0.0346037	0	3040	0.0840163	0	3040	-0.0425781	0	3040	-0.212201	0	3040	0.0700288	0	
3041	0.0586839	0	3041	0.0344402	0	3041	0.0834585	0	3041	-0.0415676	0	3041	-0.212463	0	3041	0.0695781	0	
3042	0.0596996	0	3042	0.0353385	0	3042	0.086088	0	3042	-0.0444728	0	3042	-0.211199	0	3042	0.0718032	0	
3043	0.0597082	0	3043	0.0353492	0	3043	0.0860997	0	3043	-0.0443742	0	3043	-0.211183	0	3043	0.0720025	0	
3044	0.0587791	0	3044	0.0346028	0	3044	0.0836805	0	3044	-0.0408356	0	3044	-0.212359	0	3044	0.0699515	0	
3045	0.0585213	0	3045	0.0342181	0	3045	0.0830373	0	3045	-0.0411723	0	3045	-0.21265	0	3045	0.0691867	0	
3046	0.0585344	0	3046	0.0343585	0	3046	0.0830684	0	3046	-0.0400615	0	3046	-0.212631	0	3046	0.0691626	0	
3047	0.0592254	0	3047	0.0349508	0	3047	0.0848563	0	3047	-0.0419875	0	3047	-0.211812	0	3047	0.0708228	0	
3048	0.0592384	0	3048	0.034986	0	3048	0.0848614	0	3048	-0.0417359	0	3048	-0.211796	0	3048	0.0708353	0	
3049	0.0599071	0	3049	0.0354943	0	3049	0.0866525	0	3049	-0.0443515	0	3049	-0.210913	0	3049	0.0724357	0	
3050	0.0597021	0	3050	0.0352579	0	3050	0.0861054	0	3050	-0.043841	0	3050	-0.21119	0	3050	0.0719765	0	
3051	0.058928	0	3051	0.0345278	0	3051	0.0840783	0	3051	-0.0417882	0	3051	-0.212178	0	3051	0.0703791	0	
3052	0.0587711	0	3052	0.034326	0	3052	0.0836841	0	3052	-0.0414846	0	3052	-0.212368	0	3052	0.0699004	0	
3053	0.0585646	0	3053	0.0341737	0	3053	0.0831889	0	3053	-0.0408213	0	3053	-0.212597	0	3053	0.0695414	0	
3054	0.0586433	0	3054	0.0341892	0	3054	0.0833569	0	3054	-0.0412148	0	3054	-0.212513	0	3054	0.069654	0	
3055	0.0593309	0	3055	0.0347862	0	3055	0.0851654	0	3055	-0.0431609	0	3055	-0.211672	0	3055	0.0711841	0	
3056	0.0590298	0	3056	0.0343881	0	3056	0.0843794	0	3056	-0.0429326	0	3056	-0.212062	0	3056	0.0705966	0	
3057	0.0586689	0	3057	0.0341993	0	3057	0.0834583	0	3057	-0.0408261	0	3057	-0.212482	0	3057	0.0699576	0	
3058	0.0591123	0	3058	0.0344294	0	3058	0.0845867	0	3058	-0.0430283	0	3058	-0.211958	0	3058	0.0708305	0	
3059	0.0594042	0	3059	0.0347329	0	3059	0.0853378	0	3059	-0.0434487	0	3059	-0.21158	0	3059	0.0715249	0	
3060	0.0591406	0	3060	0.0345217	0	3060	0.0846301	0	3060	-0.0422656	0	3060	-0.211923	0	3060	0.0709251	0	
3061	0.0587492	0	3061	0.0341548	0	3061	0.0836796	0	3061	-0.0414107	0	3061	-0.212384	0	3061	0.0701061	0	
3062	0.0588677	0	3062	0.0342312	0	3062	0.0839325	0	3062	-0.0416562	0	3062	-0.212251	0	3062	0.0703496	0	
3063	0.0598375	0	3063	0.0351458	0	3063	0.0864645	0	3063	-0.0439867	0	3063	-0.211007	0	3063	0.072434	0	
3064	0.0592734	0	3064	0.034562	0	3064	0.0850018	0	3064	-0.0427112	0	3064	-0.211753	0	3064	0.0711449	0	
3065	0.0595211	0	3065	0.0347496	0	3065	0.0855953	0	3065	-0.0436545	0	3065	-0.211431	0	3065	0.0719829	0	
3066	0.0594974	0	3066	0.0347865	0	3066	0.0855743	0	3066	-0.0430525	0	3066	-0.211456	0	3066	0.072059	0	
3067	0.0587689	0	3067	0.0341914	0	3067	0.0836972	0	3067	-0.0404048	0	3067	-0.212356	0	3067	0.0703207	0	
3068	0.0597392	0	3068	0.0348771	0	3068	0.0862009	0	3068	-0.0442658	0	3068	-0.211148	0	3068	0.0723859	0	
3069	0.0592639	0	3069	0.0345089	0	3069	0.084991	0	3069	-0.0424769	0	3069	-0.211749	0	3069	0.0714929	0	
3070	0.0588658	0	3070	0.0341553	0	3070	0.0839746	0	3070	-0.0410987	0	3070	-0.212245	0	3070	0.0705662	0	
3071	0.0596162	0	3071	0.0346313	0	3071	0.085896	0	3071	-0.0444241	0	3071	-0.211313	0	3071	0.0722427	0	
3072	0.0588819	0	3072	0.0341041	0	3072	0.0840404	0	3072	-0.0413877	0	3072	-0.212224	0	3072	0.0705054	0	
3073	0.0585507	0	3073	0.0337512	0	3073	0.0831857	0	3073	-0.0406444	0	3073	-0.212621	0	3073	0.0699538	0	
3074	0.0590477	0	3074	0.0341991	0	3074	0.0844696	0	3074	-0.0418227	0	3074	-0.212026	0	3074	0.070803	0	
3075	0.0596336	0	3075	0.034623	0	3075	0.0860097	0	3075	-0.0441015	0	3075	-0.211273	0	3075	0.0722352	0	
3076	0.05885	0	3076	0.0339979	0	3076	0.0839684	0	3076	-0.0411229	0	3076	-0.212264	0	3076	0.0707176	0	
3077	0.0590046	0	3077	0.0340983	0	3077	0.0843258	0	3077	-0.0416962	0	3077	-0.212086	0	3077	0.0708434	0	
3078	0.0597837	0	3078	0.0348052	0	3078	0.0863842	0	3078	-0.0438867	0	3078	-0.211065	0	3078	0.0727413	0	
3079	0.0593921	0	3079	0.0343997	0	3079	0.0853483	0	3079	-0.0429577	0	3079	-0.21159	0	3079	0.0719042	0	
3080	0.0589113	0	3080	0.0340041	0	3080	0.0840725	0	3080	-0.041023	0	3080	-0.212196	0	3080	0.0707601	0	
3081	0.0594614	0	3081	0.0344803	0	3081	0.0855112	0	3081	-0.0427506	0	3081	-0.211499	0	3081	0.0720549	0	
3082	0.0590869	0	3082	0.0341162	0	3082	0.0845113	0	3082	-0.0417158	0	3082	-0.211977	0	3082	0.0712833	0	
3083	0.0592312	0	3083	0.0343235	0	3083	0.0849035	0	3083	-0.0412876	0	3083	-0.211797	0	3083	0.0715505	0	
3084	0.059054	0	3084	0.0340154	0	3084	0.0844494	0	3084	-0.0418012	0	3084	-0.21202	0	3084	0.0710736	0	
3085	0.0592249	0	3085	0.0341409	0	3085	0.0848984	0	3085	-0.0422498	0	3085	-0.211809	0	3085	0.0715792	0	
3086	0.0598483	0	3086	0.034613	0	3086	0.0865008	0	3086	-0.0443527	0	3086	-0.211004	0	3086	0.0729615	0	
3087	0.0585384	0	3087	0.033531	0	3087	0.0831543	0	3087	-0.0401419	0	3087	-0.212632	0	3087	0.0701536	0	
3088	0.059148	0	3088	0.0340929	0	3088	0.0847068	0	3088	-0.0414019	0	3088	-0.211909	0	3088	0.0714758	0	
3089	0.0596705	0	3089	0.034514	0	3089	0.0860744	0	3089	-0.0429003	0	3089	-0.211242	0	3089	0.0725149	0	
3090	0.0595264	0	3090	0.0342921	0	3090	0.085744	0	3090	-0.0433057	0	3090	-0.211409	0	3090	0.0724026	0	
3091	0.0587972	0	3091	0.0336883	0	3091	0.0838551	0	3091	-0.0408503	0	3091	-0.212327	0	3091	0.0709087	0	
3092	0.0593149	0	3092	0.034052	0	3092	0.0851881	0	3092	-0.042815	0	3092	-0.211692	0	3092	0.0720933	0	
3093	0.0595898	0	3093	0.0342657	0	3093	0.0858795	0	3093	-0.0435983	0	3093	-0.211339	0	3093	0.0725968	0	
3094	0.0592298	0	3094	0.033957	0	3094	0.0849423	0	3094	-0.0422537	0	3094	-0.2118	0	3094	0.0715499	0	
3095	0.0588058	0	3095	0.0335829	0	3095	0.0838385	0	3095	-0.0410333	0	3095	-0.21232	0	3095	0.070696	0	
3096	0.0582772	0	3096	0.0331429	0	3096	0.0824723	0	3096	-0.039275	0	3096	-0.212915	0	3096	0.0696053	0	
3097	0.0598812	0	3097	0.0346459	0	3097	0.0865951	0	3097	-0.0428274	0	3097	-0.210949	0	3097	0.073281	0	
3098	0.0594192	0	3098	0.0340983	0	3098	0.0853999	0	3098	-0.0424237	0	3098	-0.21156	0	3098	0.072235	0	
3099	0.0593259	0	3099	0.0340636	0	3099	0.0851924	0	3099	-0.0417169	0	3099	-0.211667	0	3099	0.0722949	0	
3100	0.059598	0	3100	0.0342782	0	3100	0.0859181	0	3100	-0.0425402	0	3100	-0.211317	0	3100	0.0727143	0	
3101	0.059143	0	3101	0.0339005	0	3101	0.084741	0	3101	-0.0411232	0	3101	-0.211893	0	3101	0.0717401	0	
3102	0.0596195	0	3102	0.0342848	0	3102	0.0859519	0	3102	-0.0423332	0	3102	-0.211291	0	3102	0.0726945	0	
3103	0.0594945	0	3103	0.0341428	0	3103	0.0856666	0	3103	-0.0419855	0	3103	-0.211454	0	3103	0.0726138	0	
3104	0.0597161	0	3104	0.0342787	0	3104	0.0861858	0	3104	-0.0429237	0	3104	-0.211178	0	3104	0.0730213	0	
3105	0.0601491	0	3105	0.034677	0	3105	0.0874075	0	3105	-0.0440077	0	3105	-0.210555	0	3105	0.0742304	0	
3106	0.0590218	0	3106	0.0336164	0	3106	0.084454	0	3106	-0.0409971	0	3106	-0.212061	0	3106	0.071485	0	
3107	0.0582376	0	3107	0.0329191	0	3107	0.0824568	0	3107	-0.0390639	0	3107	-0.212954	0	3107	0.0698657	0	
3108	0.0592864	0	3108	0.0338235	0	3108	0.0851524	0	3108	-0.0419787	0	3108	-0.211719	0	3108	0.0723749	0	
3109	0.0589423	0	3109	0.0334631	0	3109	0.0842532	0	3109	-0.0412286	0	3109	-0.212146	0	3109	0.0714879	0	
3110	0.0595499	0	3110	0.0338372	0	3110	0.0858161	0	3110	-0.0437107	0	3110	-0.211383	0	3110	0.0728717	0	
3111	0.0598814	0	3111	0.0341074	0	3111	0.0866715	0	3111	-0.0447473	0	3111	-0.210945	0	3111	0.0737187	0	
3112	0.0595225	0	3112	0.0339233	0	3112	0.0857295	0	3112	-0.0425389	0	3112	-0.211413	0	3112	0.0728485	0	
3113	0.059681	0	3113	0.0339912	0	3113	0.0861574	0	3113	-0.0434559	0	3113	-0.21121	0	3113	0.0731944	0	
3114	0.0594718	0	3114	0.0338327	0	3114	0.0855727	0	3114	-0.0423761	0	3114	-0.211475	0	3114	0.0727234	0	
3115	0.0594133	0	3115	0.0338047	0	3115	0.0854484	0	3115	-0.0419192	0	3115	-0.211555	0	3115	0.0726598	0	
3116	0.059645	0	3116	0.0340679	0	3116	0.086087	0	3116	-0.0419017	0	3116	-0.211251	0	3116	0.0731472	0	
3117	0.0592851	0	3117	0.033767	0	3117	0.0851056	0	3117	-0.0406161	0	3117	-0.211722	0	3117	0.0724155	0	
